flux,pulse_number,time
0.72266257,37,2.1258326109464694
-0.20507178,37,2.129149042476807
-0.03124366,37,2.1324654740071445
0.018561028,37,2.1357819055374825
-0.030267097,37,2.13909833706782
0.29932275,37,2.1424147685981576
-0.4287046,37,2.1457312001284956
-0.12450538,37,2.149047631658833
-0.19774756,37,2.1523640631891707
-0.431146,37,2.1556804947195087
0.02344384,37,2.1589969262498463
-0.34081396,37,2.162313357780184
0.71777976,37,2.165629789310522
-0.13524756,37,2.1689462208408594
-0.045403816,37,2.172262652371197
-0.23192725,37,2.175579083901535
-0.1523374,37,2.1788955154318725
-0.4833921,37,2.18221194696221
0.22315088,37,2.185528378492548
-0.18749365,37,2.1888448100228857
0.4726626,37,2.1921612415532232
0.23877588,37,2.1954776730835612
-0.35595068,37,2.198794104613899
-0.44530615,37,2.2021105361442364
-0.25731787,37,2.2054269676745744
0.35596338,37,2.208743399204912
0.014654779,37,2.2120598307352495
0.7211977,37,2.2153762622655875
0.5864321,37,2.218692693795925
-0.9267515,37,2.2220091253262626
-0.543939,37,2.2253255568566006
0.7085024,37,2.228641988386938
0.67139304,37,2.2319584199172757
-0.04638038,37,2.2352748514476133
0.052252434,37,2.2385912829779513
-0.12255225,37,2.241907714508289
-0.2509702,37,2.2452241460386264
-0.653314,37,2.2485405775689644
-0.37694678,37,2.251857009099302
-0.41356787,37,2.2551734406296395
0.16358057,37,2.2584898721599775
-0.5146421,37,2.261806303690315
0.17676416,37,2.2651227352206527
0.12500635,37,2.2684391667509907
0.5625063,37,2.2717555982813282
0.35156885,37,2.275072029811666
0.3447329,37,2.278388461342004
-0.5854429,37,2.2817048928723414
0.4209048,37,2.285021324402679
0.20752588,37,2.288337755933017
0.74365866,37,2.2916541874633545
0.8203188,37,2.294970618993692
-0.015130377,37,2.29828705052403
-0.36962256,37,2.3016034820543676
-0.08641944,37,2.304919913584705
0.643561,37,2.308236345115043
-0.27294287,37,2.3115527766453807
-0.18309912,37,2.3148692081757183
-0.3476499,37,2.3181856397060563
0.2797915,37,2.321502071236394
0.2983462,37,2.3248185027667314
-0.015618659,37,2.3281349342970694
-0.016595222,37,2.331451365827407
0.47705713,37,2.3347677973577445
-0.39598975,37,2.3380842288880825
0.5161196,37,2.34140066041842
0.4619204,37,2.3447170919487577
-0.31688818,37,2.3480335234790957
0.0712954,37,2.3513499550094332
0.28418604,37,2.354666386539771
0.46582666,37,2.357982818070109
-0.84960306,37,2.3612992496004463
0.6274477,37,2.364615681130784
0.5947329,37,2.367932112661122
0.38818994,37,2.3712485441914595
0.5317446,37,2.374564975721797
0.6855532,37,2.377881407252135
-0.35204443,37,2.3811978387824726
0.30420557,37,2.38451427031281
0.056158684,37,2.387830701843148
-0.0952085,37,2.3911471333734857
0.091803215,37,2.3944635649038233
0.13184229,37,2.3977799964341613
-0.50389993,37,2.401096427964499
0.19873682,37,2.4044128594948364
-0.00829444,37,2.4077292910251744
0.1367251,37,2.411045722555512
0.0044008726,37,2.4143621540858495
0.053228997,37,2.417678585616187
-0.37157568,37,2.420995017146525
0.521979,37,2.4243114486768627
0.056646965,37,2.4276278802072
0.061529778,37,2.430944311737538
-0.060052253,37,2.434260743267876
-0.63329446,37,2.4375771747982133
-0.18944678,37,2.4408936063285513
-0.013665534,37,2.444210037858889
-0.19628271,37,2.4475264693892265
0.30225244,37,2.4508429009195645
0.09082665,37,2.454159332449902
-0.4443296,37,2.4574757639802396
-0.28563818,37,2.4607921955105776
0.46094385,37,2.464108627040915
0.13721338,37,2.4674250585712527
-0.5253843,37,2.4707414901015907
0.061529778,37,2.4740579216319283
-0.3662046,37,2.477374353162266
-0.30272803,37,2.480690784692604
-0.5854429,37,2.4840072162229414
0.443854,37,2.487323647753279
0.46094385,37,2.490640079283617
0.09766259,37,2.4939565108139545
0.40674463,37,2.497272942344292
0.060064934,37,2.50058937387463
0.060064934,37,2.5039058054049677
0.053228997,37,2.507222236935305
-0.026849128,37,2.510538668465643
0.43262354,37,2.513855099995981
0.080084465,37,2.5171715315263183
-0.22655615,37,2.5204879630566563
0.2070376,37,2.523804394586994
0.6176821,37,2.5271208261173315
0.22315088,37,2.5304372576476695
0.23584619,37,2.533753689178007
-0.4697202,37,2.5370701207083446
-0.32811865,37,2.5403865522386826
-0.16356787,37,2.54370298376902
0.97608054,37,2.5470194152993577
-0.43798193,37,2.5503358468296957
0.162604,37,2.5536522783600333
-0.48778662,37,2.556968709890371
-0.36229834,37,2.560285141420709
-0.36132178,37,2.5636015729510464
-0.14306006,37,2.566918004481384
-0.06737647,37,2.570234436011722
0.36279932,37,2.5735508675420595
-0.2695249,37,2.576867299072397
0.1079165,37,2.580183730602735
-0.119622566,37,2.5835001621330727
0.056646965,37,2.58681659366341
0.10108056,37,2.590133025193748
-0.49950537,37,2.5934494567240858
-0.06737647,37,2.5967658882544233
-0.39403662,37,2.600082319784761
-0.34081396,37,2.603398751315099
-0.33593115,37,2.6067151828454365
0.09717431,37,2.610031614375774
-0.061028816,37,2.613348045906112
0.4882876,37,2.6166644774364496
1.0000063,37,2.619980908966787
0.80371726,37,2.623297340497125
-0.04638038,37,2.6266137720274627
0.8383852,37,2.6299302035578003
-0.37255225,37,2.6332466350881383
-0.36229834,37,2.636563066618476
-0.9052671,37,2.6398794981488134
0.040533684,37,2.6431959296791514
-0.017571785,37,2.646512361209489
0.014166498,37,2.6498287927398265
-0.1601499,37,2.6531452242701645
-0.0073178774,37,2.656461655800502
0.3920962,37,2.6597780873308396
0.28906885,37,2.6630945188611777
0.2670962,37,2.666410950391515
0.97559226,37,2.6697273819218528
0.1445376,37,2.6730438134521908
-0.3837827,37,2.6763602449825283
-0.94872415,37,2.679676676512866
0.059576653,37,2.682993108043204
0.057135247,37,2.6863095395735415
-0.05809913,37,2.689625971103879
0.0791079,37,2.692942402634217
0.3266665,37,2.6962588341645546
-0.25048193,37,2.699575265694892
0.040045403,37,2.70289169722523
0.12061181,37,2.7062081287555677
0.38721338,37,2.7095245602859053
0.36670557,37,2.7128409918162433
-0.071771,37,2.716157423346581
-0.3500913,37,2.7194738548769184
-0.13866553,37,2.7227902864072564
0.25733057,37,2.726106717937594
0.21240869,37,2.7294231494679315
0.052740715,37,2.7327395809982695
0.9487368,37,2.736056012528607
0.5727602,37,2.7393724440589446
0.5761782,37,2.7426888755892826
0.35938135,37,2.74600530711962
0.30420557,37,2.7493217386499578
0.51270163,37,2.7526381701802958
-0.068841316,37,2.7559546017106333
-0.009759284,37,2.759271033240971
0.103033684,37,2.762587464771309
0.4834048,37,2.7659038963016465
-0.337396,37,2.769220327831984
0.9086977,37,2.7725367593623216
0.44238916,37,2.7758531908926596
0.55957663,37,2.779169622422997
-0.25194678,37,2.7824860539533347
-0.6147398,37,2.7858024854836727
0.27295557,37,2.7891189170140103
0.09619775,37,2.792435348544348
0.21338525,37,2.795751780074686
-0.18163428,37,2.7990682116050234
-0.11473975,37,2.802384643135361
0.9829165,37,2.805701074665699
-0.15477881,37,2.8090175061960365
-0.2875913,37,2.812333937726374
-0.22069678,37,2.815650369256712
0.31787744,37,2.8189668007870496
0.18701807,37,2.822283232317387
-0.7622007,37,2.825599663847725
0.14746729,37,2.8289160953780628
-0.13378271,37,2.8322325269084003
-0.45116553,37,2.8355489584387383
0.13770166,37,2.838865389969076
-0.25585303,37,2.8421818214994135
-0.14891943,37,2.8454982530297515
-0.4287046,37,2.848814684560089
-0.39403662,37,2.8521311160904266
-0.7890562,37,2.8554475476207646
0.13867822,37,2.858763979151102
-0.23192725,37,2.8620804106814397
-0.52684915,37,2.8653968422117777
-0.68847024,37,2.8687132737421153
0.12500635,37,2.872029705272453
0.1367251,37,2.875346136802791
0.15283838,37,2.8786625683331284
-0.0053647524,37,2.881978999863466
0.73096335,37,2.885295431393804
0.93897116,37,2.8886118629241415
0.16065088,37,2.891928294454479
0.10108056,37,2.895244725984817
0.19629541,37,2.8985611575151546
0.25342432,37,2.901877589045492
-0.53514993,37,2.90519402057583
0.7368227,37,2.9085104521061678
-0.3974546,37,2.9118268836365053
-0.5512632,37,2.9151433151668433
0.5502993,37,2.918459746697181
0.09668603,37,2.9217761782275185
-0.072747566,37,2.9250926097578565
-0.06737647,37,2.928409041288194
0.10156884,37,2.9317254728185316
-0.6635679,37,2.9350419043488696
-0.57079446,37,2.938358335879207
-0.32763037,37,2.9416747674095447
-0.2900327,37,2.9449911989398827
0.32764307,37,2.9483076304702203
0.3476626,37,2.951624062000558
-0.060540535,37,2.9549404935308954
-0.07567725,37,2.9582569250612334
-0.1913999,37,2.961573356591571
-0.1757749,37,2.9648897881219085
0.18506494,37,2.9682062196522465
-0.61278665,37,2.971522651182584
-0.30272803,37,2.9748390827129216
0.47461572,37,2.9781555142432596
0.22363916,37,2.981471945773597
-0.34667334,37,2.9847883773039348
0.30664697,37,2.9881048088342728
0.17481104,37,2.9914212403646103
-0.060052253,37,2.994737671894948
-0.4912046,37,2.998054103425286
0.41992822,37,3.0013705349556234
0.24024072,37,3.004686966485961
0.19238916,37,3.008003398016299
0.01563134,37,3.0113198295466366
0.3711001,37,3.014636261076974
-0.12841162,37,3.017952692607312
-0.5927671,37,3.0212691241376497
-0.17089209,37,3.0245855556679873
0.025396965,37,3.0279019871983253
0.23779932,37,3.031218418728663
0.36719385,37,3.0345348502590004
0.4624087,37,3.0378512817893384
-0.15184912,37,3.041167713319676
-0.4702085,37,3.0444841448500135
-0.25536475,37,3.0478005763803515
-0.4990171,37,3.051117007910689
-0.32860693,37,3.0544334394410266
0.15967432,37,3.0577498709713646
0.23193994,37,3.061066302501702
0.12744775,37,3.0643827340320398
-0.543939,37,3.0676991655623778
-0.17235693,37,3.0710155970927153
-0.4204038,37,3.074332028623053
0.71045554,37,3.077648460153391
-0.17382178,37,3.0809648916837284
-0.4672788,37,3.084281323214066
-0.15575537,37,3.087597754744404
0.15088525,37,3.0909141862747416
-0.38280615,37,3.094230617805079
-0.40136084,37,3.097547049335417
0.37842432,37,3.1008634808657547
0.5449282,37,3.1041799123960923
0.25342432,37,3.1074963439264303
0.07031884,37,3.110812775456768
0.12500635,37,3.1141292069871054
0.13184229,37,3.1174456385174434
0.28858057,37,3.120762070047781
0.6357485,37,3.1240785015781185
-0.22655615,37,3.1273949331084565
-0.66210306,37,3.130711364638794
0.534186,37,3.1340277961691316
0.06250634,37,3.137344227699469
0.6386782,37,3.140660659229807
-0.5913023,37,3.1439770907601448
0.018072747,37,3.1472935222904823
0.70215476,37,3.1506099538208203
0.06543603,37,3.153926385351158
-0.6870054,37,3.1572428168814954
-0.0078061586,37,3.1605592484118334
-0.036126472,37,3.163875679942171
-0.018548347,37,3.1671921114725086
0.19580713,37,3.1705085430028466
-0.18065771,37,3.173824974533184
-0.32079443,37,3.1771414060635217
-0.5776304,37,3.1804578375938597
0.044928215,37,3.1837742691241973
0.04248681,37,3.187090700654535
1.0053774,37,3.190407132184873
-0.26317725,37,3.1937235637152104
0.15723291,37,3.197039995245548
-0.4052671,37,3.200356426775886
-0.55809915,37,3.2036728583062235
-0.0795835,37,3.206989289836561
1.0141665,37,3.210305721366899
0.93115866,37,3.2136221528972366
0.6562563,37,3.216938584427574
-0.6142515,37,3.220255015957912
0.10156884,37,3.2235714474882498
-0.5048765,37,3.2268878790185873
0.80615866,37,3.2302043105489253
-0.0693296,37,3.233520742079263
0.12940088,37,3.2368371736096004
0.27881494,37,3.2401536051399384
0.041021965,37,3.243470036670276
-0.100091316,37,3.2467864682006136
0.03955712,37,3.2501028997309516
0.44824854,37,3.253419331261289
0.2880923,37,3.2567357627916267
-0.3818296,37,3.2600521943219647
0.52735007,37,3.2633686258523023
-1.1288999,37,3.26668505738264
0.5258852,37,3.270001488912978
0.51465476,37,3.2733179204433154
0.072271965,37,3.276634351973653
-0.3369077,37,3.279950783503991
-0.29882178,37,3.2832672150343285
-0.23241553,37,3.286583646564666
0.18311182,37,3.289900078095004
0.8369204,37,3.2932165096253416
-0.38622412,37,3.296532941155679
-0.41942725,37,3.299849372686017
-0.06639991,37,3.3031658042163548
0.16455713,37,3.3064822357466923
0.518561,37,3.30979866727703
-0.4257749,37,3.313115098807368
0.9619204,37,3.3164315303377054
-0.24950537,37,3.319747961868043
0.25781885,37,3.323064393398381
-0.18212256,37,3.3263808249287186
0.37500635,37,3.329697256459056
-0.01220069,37,3.333013687989394
0.07813134,37,3.3363301195197317
-0.028802253,37,3.3396465510500692
0.0009829038,37,3.3429629825804072
0.16113916,37,3.346279414110745
0.099127434,37,3.3495958456410824
0.38037744,37,3.3529122771714204
0.11719384,37,3.356228708701758
0.34180322,37,3.3595451402320955
-0.18261084,37,3.3628615717624335
0.30762354,37,3.366178003292771
0.14551416,37,3.3694944348231086
0.5336977,37,3.3728108663534466
-0.1445249,37,3.376127297883784
-0.20018896,37,3.3794437294141217
0.14746729,37,3.3827601609444597
-0.022942878,37,3.3860765924747973
0.6543032,37,3.389393024005135
0.017584465,37,3.392709455535473
0.039179813,38,0.0
0.45226574,38,0.003316565095621081
-0.08093737,38,0.006633130191242162
0.4351759,38,0.009949695286863243
0.44103527,38,0.013266260382484324
-0.30798817,38,0.016582825478105405
1.2506056,38,0.019899390573726486
-0.10046862,38,0.023215955669347567
-0.062382687,38,0.026532520764968648
0.081660286,38,0.02984908586058973
0.19396497,38,0.03316565095621081
-0.18591784,38,0.03648221605183189
0.45519543,38,0.03979878114745297
0.49035168,38,0.04311534624307405
-0.26208973,38,0.046431911338695134
-0.21863268,38,0.049748476434316215
0.18517591,38,0.053065041529937296
-0.23425768,38,0.05638160662555838
0.060175907,38,0.05969817172117946
-0.22107409,38,0.06301473681680053
0.2037306,38,0.06633130191242162
-0.090702996,38,0.06964786700804271
0.5259962,38,0.07296443210366378
0.13097669,38,0.07628099719928486
-0.15369128,38,0.07959756229490594
0.3492384,38,0.08291412739052703
0.047480594,38,0.0862306924861481
0.19884779,38,0.08954725758176918
-0.3099413,38,0.09286382267739027
0.29259777,38,0.09618038777301136
-0.1453905,38,0.09949695286863243
-0.32068348,38,0.1028135179642535
-0.3514452,38,0.10613008305987459
-0.21619128,38,0.10944664815549568
-0.97205067,38,0.11276321325111675
0.15392591,38,0.11607977834673783
0.7300978,38,0.11939634344235892
0.34240246,38,0.12271290853798
-0.29578114,38,0.12602947363360106
-0.090702996,38,0.12934603872922215
-0.43640614,38,0.13266260382484324
-0.6536913,38,0.13597916892046433
-0.39880848,38,0.13929573401608542
-0.43005848,38,0.14261229911170648
-0.038945187,38,0.14592886420732756
0.5411329,38,0.14924542930294865
0.42150402,38,0.1525619943985697
-0.1634569,38,0.1558785594941908
0.299922,38,0.1591951245898119
-0.051152218,38,0.16251168968543298
-0.10779284,38,0.16582825478105406
0.5098829,38,0.16914481987667512
0.04162122,38,0.1724613849722962
0.14611341,38,0.1757779500679173
-0.07556628,38,0.17909451516353836
-0.19177721,38,0.18241108025915945
0.3878126,38,0.18572764535478054
-0.21374987,38,0.18904421045040162
0.3570509,38,0.1923607755460227
-0.14294909,38,0.19567734064164377
-0.30847645,38,0.19899390573726486
0.16955091,38,0.20231047083288595
0.34435558,38,0.205627035928507
-0.5960741,38,0.2089436010241281
0.2608595,38,0.21226016611974918
0.36144543,38,0.21557673121537027
0.32873058,38,0.21889329631099136
1.0728712,38,0.22220986140661242
-0.29236317,38,0.2255264265022335
-0.34558582,38,0.2288429915978546
-0.24646471,38,0.23215955669347565
0.2921095,38,0.23547612178909674
0.19347669,38,0.23879268688471783
0.16662122,38,0.24210925198033892
-0.5760546,38,0.24542581707596
-0.060917843,38,0.24874238217158107
-0.33142567,38,0.2520589472672021
0.18419935,38,0.25537551236282324
0.12707044,38,0.2586920774584443
0.95470715,38,0.2620086425540654
0.40832043,38,0.2653252076496865
0.81896496,38,0.26864177274530754
0.6695509,38,0.27195833784092865
0.49328136,38,0.2752749029365497
0.15197279,38,0.27859146803217083
0.35216808,38,0.2819080331277919
-0.1243944,38,0.28522459822341295
0.22814466,38,0.28854116331903407
0.4429884,38,0.2918577284146551
0.012324345,38,0.2951742935102762
0.18517591,38,0.2984908586058973
0.5103712,38,0.30180742370151836
0.14806654,38,0.3051239887971394
-0.46472645,38,0.30844055389276054
-0.19519518,38,0.3117571189883816
-0.012089717,38,0.3150736840840027
0.6539259,38,0.3183902491796238
0.07677747,38,0.32170681427524483
0.63439465,38,0.32502337937086595
0.8824415,38,0.328339944466487
0.58507824,38,0.3316565095621081
-0.41345692,38,0.3349730746577292
0.9400587,38,0.33828963975335025
-0.22742175,38,0.34160620484897136
-0.10681628,38,0.3449227699445924
0.43078136,38,0.3482393350402135
-0.30505848,38,0.3515559001358346
-0.4583788,38,0.35487246523145566
0.07140638,38,0.3581890303270767
0.15636732,38,0.36150559542269783
0.49083996,38,0.3648221605183189
-0.21326159,38,0.36813872561394
-0.61072254,38,0.37145529070956107
0.27208996,38,0.37477185580518213
0.39904308,38,0.37808842090080325
0.44591808,38,0.3814049859964243
0.39269543,38,0.3847215510920454
0.27453136,38,0.3880381161876665
0.07287122,38,0.39135468128328754
-0.5233202,38,0.39467124637890866
0.6949415,38,0.3979878114745297
0.5816603,38,0.4013043765701508
-0.26160145,38,0.4046209416657719
0.30871105,38,0.40793750676139295
0.59289074,38,0.411254071857014
-0.42224598,38,0.41457063695263513
0.047968876,38,0.4178872020482562
-0.3172655,38,0.4212037671438773
-0.6190233,38,0.42452033223949837
-0.48083973,38,0.4278368973351194
-0.2684374,38,0.43115346243074054
1.0059767,38,0.4344700275263616
-0.19177721,38,0.4377865926219827
0.3233595,38,0.4411031577176038
-0.55310535,38,0.44441972281322484
-0.11169909,38,0.44773628790884595
0.22814466,38,0.451052853004467
-0.24109362,38,0.4543694181000881
0.30041027,38,0.4576859831957092
0.25207043,38,0.46100254829133025
-0.36023426,38,0.4643191133869513
0.54308605,38,0.4676356784825724
0.24816419,38,0.4709522435781935
0.41515636,38,0.4742688086738146
-0.29724598,38,0.47758537376943566
0.036738407,38,0.4809019388650567
-0.3568163,38,0.48421850396067784
0.3126173,38,0.4875350690562989
-0.47791004,38,0.49085163415192
-0.18591784,38,0.4941681992475411
0.36779308,38,0.49748476434316213
-0.16443346,38,0.5008013294387832
-0.10486315,38,0.5041178945344043
-0.16150378,38,0.5074344596300254
0.93615246,38,0.5107510247256465
-0.5252733,38,0.5140675898212675
0.049922,38,0.5173841549168886
0.26671886,38,0.5207007200125097
0.12218763,38,0.5240172851081308
0.6231642,38,0.5273338502037519
-0.6741991,38,0.530650415299373
-0.6190233,38,0.533966980394994
